Email Address;SID;First name;Last name;What year are you;Would you like to be part of a course study group?;Do you have an existing study group of size 2-6 in mind;timezone offset;Would you like to attend the same discussion;discussion section times;2nd Group Member Berkeley Student Email;3rd Group Member Berkeley Student Email;4th Group Member Berkeley Student Email;5th Group Member Berkeley Student Email;6th Group Member Berkeley Student Email;Will you be on the Berkeley campus;Which of these options best describes your race?;How do you self-identify?
michaela29@example.net;82;William;Miller;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,1-2 M/W;;;;;;Yes;White;Male
ortegaleonard@example.net;54;Thomas;Edwards;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,11-12 M/W,1-2 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;Middle-Eastern;Male
fordkaitlyn@example.com;73;Matthew;Johnson;AlYearLevel.Sophomore;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,3-4 M/W,11-12 M/W,11-12 M/W;;;;;;Yes;White;Male
heather63@example.org;43;Wesley;Barr;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,10-11 M/W,4-5 M/W,10-11 M/W;;;;;;Yes;Asian;Male
rogerharper@example.net;32;Jon;Clark;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,2-3 M/W,1-2 M/W,1-2 M/W;;;;;;Yes;Asian;Male
brennanphyllis@example.com;49;Anna;Mitchell;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,11-12 M/W,4-5 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;Asian;Male
richardsonjonathan@example.net;55;Michael;Webster;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,2-3 M/W,2-3 M/W;;;;;;Yes;Middle-Eastern;Male
riveralarry@example.com;17;Julie;Williams;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;Multiple races;Female
vjoseph@example.net;23;Molly;Lopez;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,11-12 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;Hispanic;Female
zrose@example.net;74;Samuel;Murphy;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,11-12 M/W,1-2 M/W,11-12 M/W;;;;;;Yes;White;Male
darlene13@example.org;58;David;Andrews;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,2-3 M/W,2-3 M/W;;;;;;Yes;Middle-Eastern;Male
allison48@example.com;19;Charles;Collier;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,4-5 M/W,10-11 M/W,4-5 M/W;;;;;;Yes;Multiple races;Female
jeffreymeyer@example.org;0;Jerry;Munoz;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,2-3 M/W,10-11 M/W,4-5 M/W;;;;;;Yes;Multiple races;Other
michealwhite@example.net;13;Autumn;Nunez;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,11-12 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;Multiple races;Female
edgar15@example.org;40;Christine;Zamora;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,4-5 M/W,10-11 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;Asian;Male
blairemily@example.com;21;Timothy;White;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,1-2 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;Hispanic;Female
pshea@example.org;95;Kenneth;Parker;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,10-11 M/W,2-3 M/W;;;;;;Yes;Black/African American;Male
moranlaura@example.net;5;Russell;Harris;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;Multiple races;Other
john99@example.net;46;Alexander;Bowman;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,3-4 M/W,10-11 M/W,1-2 M/W;;;;;;Yes;Asian;Male
vfry@example.org;83;Lori;Martinez;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;White;Male
xhernandez@example.org;61;William;Ritter;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;White;Male
igarcia@example.com;90;Tristan;Figueroa;AlYearLevel.Freshman;Yes;No;-7;Yes;1-2 M/W,11-12 M/W,10-11 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;Black/African American;Male
nunezshelby@example.com;76;Charles;Brock;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,2-3 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;White;Male
cookwendy@example.com;81;Daniel;Ortiz;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,4-5 M/W,2-3 M/W;;;;;;Yes;White;Male
carrillomichael@example.org;29;Jennifer;Gregory;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,1-2 M/W,1-2 M/W,4-5 M/W;;;;;;Yes;Hispanic;Female
smithbradley@example.com;31;Patricia;Collins;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,1-2 M/W,3-4 M/W,11-12 M/W;;;;;;Yes;Asian;Male
newmanjoe@example.net;79;Stephanie;Wilson;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,1-2 M/W,10-11 M/W,2-3 M/W;;;;;;Yes;White;Male
pchavez@example.net;89;Laura;Fry;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,2-3 M/W,1-2 M/W,4-5 M/W,10-11 M/W;;;;;;Yes;White;Male
oscott@example.net;22;Brittany;Moore;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;Hispanic;Female
thomas53@example.com;93;Dr.;Jaime;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,1-2 M/W,4-5 M/W,4-5 M/W,1-2 M/W;;;;;;Yes;Black/African American;Male
awright@example.com;75;Nicholas;Vazquez;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,11-12 M/W,2-3 M/W,1-2 M/W;;;;;;Yes;White;Male
tiffany83@example.net;69;Lisa;Bell;AlYearLevel.Sophomore;Yes;No;-7;Yes;2-3 M/W,3-4 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;White;Male
hessronald@example.com;6;Jennifer;Ward;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;Multiple races;Other
karennorton@example.com;28;Charles;Ewing;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,11-12 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;Hispanic;Female
christopherkirk@example.com;51;Andrea;Paul;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,4-5 M/W,10-11 M/W,1-2 M/W,11-12 M/W;;;;;;Yes;Middle-Eastern;Male
steven89@example.com;68;Susan;Chen;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,2-3 M/W,4-5 M/W,11-12 M/W,11-12 M/W;;;;;;Yes;White;Male
bradley91@example.org;63;Susan;Davis;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,11-12 M/W,4-5 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;White;Male
marcoingram@example.com;94;Christopher;Reed;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,4-5 M/W,11-12 M/W,2-3 M/W,2-3 M/W;;;;;;Yes;Black/African American;Male
douglascindy@example.com;64;Elaine;Sharp;AlYearLevel.Sophomore;Yes;No;-7;Yes;2-3 M/W,11-12 M/W,1-2 M/W,1-2 M/W;;;;;;Yes;White;Male
daniel26@example.org;39;Tyler;Bennett;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,10-11 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;Asian;Male
michael77@example.com;60;Holly;Harrison;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,11-12 M/W,1-2 M/W,11-12 M/W,1-2 M/W;;;;;;Yes;White;Male
brendakirby@example.com;80;Justin;Smith;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,2-3 M/W,2-3 M/W;;;;;;Yes;White;Male
david82@example.net;7;John;Allison;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,2-3 M/W,3-4 M/W,10-11 M/W,2-3 M/W;;;;;;Yes;Multiple races;Other
travisgomez@example.org;18;Cheryl;Lane;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,2-3 M/W,1-2 M/W,4-5 M/W;;;;;;Yes;Multiple races;Female
zacharycochran@example.net;9;Natalie;Cross;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,11-12 M/W,11-12 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;Multiple races;Other
zcampbell@example.com;66;Megan;Fritz;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,11-12 M/W,2-3 M/W,10-11 M/W,2-3 M/W;;;;;;Yes;White;Male
bettygamble@example.org;57;Christopher;Gibbs;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,10-11 M/W,3-4 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;Middle-Eastern;Male
karen25@example.net;30;Shannon;Medina;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;Asian;Male
hollymunoz@example.com;45;Ronald;Jones;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,10-11 M/W,4-5 M/W;;;;;;Yes;Asian;Male
