Email Address;SID;First name;Last name;What year are you;Would you like to be part of a course study group?;Do you have an existing study group of size 2-6 in mind;timezone offset;Would you like to attend the same discussion;discussion section times;2nd Group Member Berkeley Student Email;3rd Group Member Berkeley Student Email;4th Group Member Berkeley Student Email;5th Group Member Berkeley Student Email;6th Group Member Berkeley Student Email;Will you be on the Berkeley campus;Which of these options best describes your race?;How do you self-identify?
williamwilliams@example.com;78;Christine;Shaw;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,3-4 M/W,4-5 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;White;Male
adam61@example.org;60;Donald;Banks;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,1-2 M/W,2-3 M/W,1-2 M/W,11-12 M/W;;;;;;Yes;White;Male
rita81@example.net;55;Angelica;Hartman;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,1-2 M/W,4-5 M/W,3-4 M/W;;;;;;Yes;Middle-Eastern;Male
glenarmstrong@example.org;74;Pamela;Johnson;AlYearLevel.Sophomore;Yes;No;-7;Yes;2-3 M/W,3-4 M/W,11-12 M/W,4-5 M/W,2-3 M/W;;;;;;Yes;White;Male
xdavis@example.com;2;Jessica;Cole;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,10-11 M/W,4-5 M/W,10-11 M/W,4-5 M/W;;;;;;Yes;Multiple races;Other
sophiaolson@example.net;7;Debbie;May;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,1-2 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;Multiple races;Other
xleon@example.com;65;James;Murphy;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,1-2 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;White;Male
colinking@example.net;89;Walter;Hoffman;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,11-12 M/W,11-12 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;White;Male
vallen@example.net;76;Jacqueline;Medina;AlYearLevel.Sophomore;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,3-4 M/W,11-12 M/W;;;;;;Yes;White;Male
jill70@example.com;32;Matthew;Walker;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;Asian;Male
iwilliams@example.net;81;Billy;Brown;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,11-12 M/W,2-3 M/W;;;;;;Yes;White;Male
christopher42@example.org;10;Richard;Valdez;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,3-4 M/W,10-11 M/W,4-5 M/W;;;;;;Yes;Multiple races;Female
brianna09@example.com;44;Bradley;Nichols;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,3-4 M/W,4-5 M/W,10-11 M/W,2-3 M/W;;;;;;Yes;Asian;Male
vgarza@example.com;53;Melissa;Lopez;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,2-3 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;Middle-Eastern;Male
nicolegonzalez@example.net;33;Michael;Robinson;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,1-2 M/W;;;;;;Yes;Asian;Male
lynnnicole@example.net;95;Jonathan;Le;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;Black/African American;Male
reginawalls@example.com;59;Melissa;Woodard;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,1-2 M/W,2-3 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;Middle-Eastern;Male
geraldhoward@example.com;14;Mark;Collier;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,1-2 M/W,1-2 M/W;;;;;;Yes;Multiple races;Female
daniel40@example.com;29;Catherine;Spencer;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;Hispanic;Female
cpatel@example.com;43;Bryan;Prince;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,10-11 M/W,4-5 M/W;;;;;;Yes;Asian;Male
foxstephanie@example.org;77;Melissa;Gray;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,1-2 M/W,3-4 M/W,1-2 M/W,4-5 M/W;;;;;;Yes;White;Male
youngtommy@example.com;66;Samantha;Kennedy;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,3-4 M/W,4-5 M/W,2-3 M/W,2-3 M/W;;;;;;Yes;White;Male
welchlori@example.org;49;Courtney;Dean;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,4-5 M/W,3-4 M/W,4-5 M/W,3-4 M/W;;;;;;Yes;Asian;Male
kathryn63@example.net;69;David;Smith;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,2-3 M/W;;;;;;Yes;White;Male
yporter@example.com;64;Michael;Beasley;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,3-4 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;White;Male
holmescolin@example.com;21;Noah;Garcia;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;Hispanic;Female
patelandrew@example.com;96;Elijah;James;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,2-3 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;Black/African American;Male
colemanwalter@example.org;51;Anthony;Higgins;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;Middle-Eastern;Male
browningsydney@example.net;92;Diana;Scott;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;Black/African American;Male
abbottfrancisco@example.org;67;Samuel;Gonzales;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,4-5 M/W,1-2 M/W;;;;;;Yes;White;Male
alleneric@example.net;28;Joe;Anderson;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;Hispanic;Female
dennisfernando@example.net;1;Lisa;Thompson;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;Multiple races;Other
christopherschroeder@example.net;22;Julia;Taylor;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,11-12 M/W,1-2 M/W;;;;;;Yes;Hispanic;Female
