Email Address;SID;First name;Last name;What year are you;Would you like to be part of a course study group?;Do you have an existing study group of size 2-6 in mind;timezone offset;Would you like to attend the same discussion;discussion section times;2nd Group Member Berkeley Student Email;3rd Group Member Berkeley Student Email;4th Group Member Berkeley Student Email;5th Group Member Berkeley Student Email;6th Group Member Berkeley Student Email;Will you be on the Berkeley campus;Which of these options best describes your race?;How do you self-identify?
holmesmichelle@example.net;23;Garrett;Davis;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,4-5 M/W,10-11 M/W,4-5 M/W;;;;;;Yes;Hispanic;Female
jonathansutton@example.com;98;Regina;Johnson;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,1-2 M/W,4-5 M/W,3-4 M/W;;;;;;Yes;Black/African American;Male
kevingonzalez@example.com;61;John;Johnson;AlYearLevel.Sophomore;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,2-3 M/W;;;;;;Yes;White;Male
mariawilliamson@example.org;84;Mary;Zamora;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,3-4 M/W,10-11 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;White;Male
dbowers@example.org;93;Jennifer;Page;AlYearLevel.Freshman;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;Black/African American;Male
ericmartin@example.net;70;Leah;Freeman;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,11-12 M/W,4-5 M/W,10-11 M/W;;;;;;Yes;White;Male
ryan56@example.org;80;Juan;Watson;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,2-3 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;White;Male
qbrown@example.org;56;Jennifer;Kim;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,4-5 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;Middle-Eastern;Male
amanda15@example.net;99;Sara;Wilkerson;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;Black/African American;Male
ubutler@example.net;71;David;Velazquez;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;White;Male
hperez@example.org;64;Emily;Harris;AlYearLevel.Sophomore;Yes;No;-7;Yes;2-3 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;White;Male
laura03@example.com;19;Elizabeth;Delacruz;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,10-11 M/W,11-12 M/W,3-4 M/W;;;;;;Yes;Multiple races;Female
whiteandrew@example.org;10;David;Gibbs;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,10-11 M/W,2-3 M/W,2-3 M/W,1-2 M/W;;;;;;Yes;Multiple races;Female
dsmith@example.org;25;Beth;Schneider;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,10-11 M/W,11-12 M/W,4-5 M/W;;;;;;Yes;Hispanic;Female
vcharles@example.net;35;Jerry;Lane;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,10-11 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;Asian;Male
blewis@example.net;47;Caleb;Williams;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,3-4 M/W,2-3 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;Asian;Male
johnsonjames@example.com;28;Danny;Hayes;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,1-2 M/W,2-3 M/W;;;;;;Yes;Hispanic;Female
angela89@example.org;45;Rhonda;Morris;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,4-5 M/W;;;;;;Yes;Asian;Male
droberts@example.org;52;Jason;Garcia;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,3-4 M/W;;;;;;Yes;Middle-Eastern;Male
andrewlopez@example.org;26;Julie;Newton;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,10-11 M/W,10-11 M/W,3-4 M/W;;;;;;Yes;Hispanic;Female
danielle68@example.net;33;William;Mckinney;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,1-2 M/W,2-3 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;Asian;Male
april05@example.com;87;Carolyn;Parker;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,1-2 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;White;Male
moodycourtney@example.org;27;Brittany;Bruce;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,4-5 M/W,1-2 M/W,4-5 M/W;;;;;;Yes;Hispanic;Female
brenda92@example.com;34;Leslie;Mcclain;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,10-11 M/W;;;;;;Yes;Asian;Male
bryanryan@example.net;72;Michael;Hernandez;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,10-11 M/W,3-4 M/W;;;;;;Yes;White;Male
williamsaustin@example.net;67;Jonathan;Henry;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;White;Male
thomasaguirre@example.org;90;Kenneth;Powell;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;Black/African American;Male
brownvictoria@example.net;65;Jeremy;Good;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,11-12 M/W,11-12 M/W,3-4 M/W;;;;;;Yes;White;Male
robert09@example.com;96;David;Duncan;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,11-12 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;Black/African American;Male
pateljessica@example.com;9;Brian;Williams;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,11-12 M/W;;;;;;Yes;Multiple races;Other
oneillvanessa@example.com;49;Jennifer;Peters;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,1-2 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;Asian;Male
ashley84@example.net;24;Deborah;Barrett;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;Hispanic;Female
mendezdebra@example.net;36;Anthony;Taylor;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,3-4 M/W,3-4 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;Asian;Male
lopezdominic@example.net;74;David;Martinez;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,2-3 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;White;Male
castrorichard@example.org;1;Nathan;Villa;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,1-2 M/W,2-3 M/W,11-12 M/W,2-3 M/W;;;;;;Yes;Multiple races;Other
kevin59@example.org;0;Crystal;Carter;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,4-5 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;Multiple races;Other
whitenathan@example.com;91;James;Hartman;AlYearLevel.Freshman;Yes;No;-7;Yes;1-2 M/W,1-2 M/W,1-2 M/W,11-12 M/W,3-4 M/W;;;;;;Yes;Black/African American;Male
wallaceheather@example.org;13;Candice;Williams;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,4-5 M/W,4-5 M/W,1-2 M/W,11-12 M/W;;;;;;Yes;Multiple races;Female
vvelez@example.org;79;Brooke;Moore;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,11-12 M/W,4-5 M/W,10-11 M/W;;;;;;Yes;White;Male
smithtyrone@example.org;2;Roger;Castro;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,10-11 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;Multiple races;Other
jacquelineporter@example.com;55;Kathleen;Hawkins;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,2-3 M/W,4-5 M/W,10-11 M/W;;;;;;Yes;Middle-Eastern;Male
lowerykelsey@example.net;40;Victor;Owens;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,3-4 M/W;;;;;;Yes;Asian;Male
millerkimberly@example.org;44;Anne;Burns;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;Asian;Male
allisonhoover@example.net;7;David;Hogan;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,1-2 M/W,11-12 M/W,2-3 M/W;;;;;;Yes;Multiple races;Other
kevinshort@example.org;76;Jennifer;Hawkins;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,1-2 M/W,4-5 M/W;;;;;;Yes;White;Male
kyle02@example.org;5;Matthew;Palmer;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,10-11 M/W,4-5 M/W,4-5 M/W,10-11 M/W;;;;;;Yes;Multiple races;Other
millerbrian@example.com;73;Kyle;Mcguire;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,2-3 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;White;Male
jasonbarnett@example.com;88;Natalie;Anthony;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,10-11 M/W,4-5 M/W;;;;;;Yes;White;Male
nmcdonald@example.org;14;Regina;Ramsey;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;Multiple races;Female
lisabowman@example.com;57;Kathleen;Burke;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,11-12 M/W,11-12 M/W,4-5 M/W;;;;;;Yes;Middle-Eastern;Male
martinlori@example.net;50;David;Scott;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;Middle-Eastern;Male
oscarjackson@example.com;83;Charles;Young;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,2-3 M/W,11-12 M/W,3-4 M/W;;;;;;Yes;White;Male
vaustin@example.net;82;Caitlin;Mathis;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,2-3 M/W;;;;;;Yes;White;Male
eric22@example.com;59;Jason;Costa;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,2-3 M/W,1-2 M/W;;;;;;Yes;Middle-Eastern;Male
heather45@example.org;60;Jared;Franklin;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,4-5 M/W,2-3 M/W,3-4 M/W,1-2 M/W;;;;;;Yes;White;Male
nicholasroberts@example.org;85;Matthew;Vasquez;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,11-12 M/W,1-2 M/W,2-3 M/W;;;;;;Yes;White;Male
arellanodouglas@example.com;38;Kara;Russo;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,1-2 M/W,4-5 M/W;;;;;;Yes;Asian;Male
johnyu@example.com;97;Alicia;Lewis;AlYearLevel.Freshman;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,3-4 M/W,11-12 M/W,2-3 M/W;;;;;;Yes;Black/African American;Male
vtyler@example.org;95;Lonnie;Jones;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,11-12 M/W,3-4 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;Black/African American;Male
