Email Address;SID;First name;Last name;What year are you;Would you like to be part of a course study group?;Do you have an existing study group of size 2-6 in mind;timezone offset;Would you like to attend the same discussion;discussion section times;2nd Group Member Berkeley Student Email;3rd Group Member Berkeley Student Email;4th Group Member Berkeley Student Email;5th Group Member Berkeley Student Email;6th Group Member Berkeley Student Email;Will you be on the Berkeley campus;Which of these options best describes your race?;How do you self-identify?
robert95@example.net;93;Lori;Garza;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,2-3 M/W,1-2 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;Black/African American;Male
nguyendawn@example.com;85;Crystal;Davis;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,10-11 M/W,1-2 M/W,11-12 M/W,1-2 M/W;;;;;;Yes;White;Male
ronaldmeyer@example.com;92;Jason;Smith;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,4-5 M/W,3-4 M/W,4-5 M/W,1-2 M/W;;;;;;Yes;Black/African American;Male
blakelawson@example.net;9;Paul;Solis;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,2-3 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;Multiple races;Other
allisonrogers@example.org;60;Miranda;Simon;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,3-4 M/W;;;;;;Yes;White;Male
castanedatracy@example.org;82;Megan;Patel;AlYearLevel.Freshman;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,10-11 M/W,10-11 M/W,3-4 M/W;;;;;;Yes;White;Male
qfreeman@example.net;56;Amy;Reed;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,11-12 M/W,11-12 M/W;;;;;;Yes;Middle-Eastern;Male
steven13@example.org;80;Kimberly;Harding;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,11-12 M/W,1-2 M/W;;;;;;Yes;White;Male
vwallace@example.org;55;Colin;Jackson;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,4-5 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;Middle-Eastern;Male
eric19@example.net;0;Michelle;Smith;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,4-5 M/W,4-5 M/W,11-12 M/W,11-12 M/W;;;;;;Yes;Multiple races;Other
jennifer07@example.com;23;Megan;Cox;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,11-12 M/W,1-2 M/W,4-5 M/W;;;;;;Yes;Hispanic;Female
sara47@example.net;66;Collin;Campbell;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,11-12 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;White;Male
ujacobs@example.org;24;Cindy;Spence;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,2-3 M/W,1-2 M/W;;;;;;Yes;Hispanic;Female
francis67@example.org;20;Gregory;Mcdonald;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,11-12 M/W,11-12 M/W;;;;;;Yes;Hispanic;Female
loriandrews@example.org;12;Brandon;Cabrera;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,11-12 M/W,4-5 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;Multiple races;Female
tparker@example.net;16;Derek;Christian;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,1-2 M/W,2-3 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;Multiple races;Female
esoto@example.org;84;Kevin;Wallace;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,1-2 M/W;;;;;;Yes;White;Male
dawnclay@example.net;36;Gregory;Rush;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,1-2 M/W,10-11 M/W,4-5 M/W;;;;;;Yes;Asian;Male
cschmidt@example.com;87;Valerie;Joseph;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,2-3 M/W,2-3 M/W,1-2 M/W;;;;;;Yes;White;Male
taylor95@example.net;38;Adam;Bautista;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,10-11 M/W,11-12 M/W,4-5 M/W;;;;;;Yes;Asian;Male
rubiotonya@example.com;77;Melody;Scott;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,2-3 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;White;Male
onelson@example.com;22;Lydia;Reese;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,3-4 M/W,4-5 M/W;;;;;;Yes;Hispanic;Female
enunez@example.org;41;Kenneth;Garcia;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,10-11 M/W,2-3 M/W,2-3 M/W,1-2 M/W;;;;;;Yes;Asian;Male
karengoodman@example.net;3;Christopher;Monroe;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,1-2 M/W,10-11 M/W,2-3 M/W;;;;;;Yes;Multiple races;Other
rsloan@example.org;8;Jessica;Tran;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;Multiple races;Other
thompsonstephanie@example.com;25;Victor;Lopez;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,10-11 M/W,1-2 M/W;;;;;;Yes;Hispanic;Female
adamssarah@example.com;4;John;Davis;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,1-2 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;Multiple races;Other
tricia51@example.org;39;Rebecca;Shannon;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;Asian;Male
alexis77@example.com;68;Steven;Turner;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,4-5 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;White;Male
allison74@example.com;29;Alexander;Gonzalez;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,10-11 M/W,3-4 M/W;;;;;;Yes;Hispanic;Female
hannah37@example.org;65;William;Hampton;AlYearLevel.Sophomore;Yes;No;-7;Yes;2-3 M/W,11-12 M/W,10-11 M/W,11-12 M/W,2-3 M/W;;;;;;Yes;White;Male
vford@example.com;96;Scott;Miranda;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,11-12 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;Black/African American;Male
tbrown@example.org;52;Johnny;Ross;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;Middle-Eastern;Male
herrerastephanie@example.net;43;Amy;Decker;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,4-5 M/W,4-5 M/W,2-3 M/W;;;;;;Yes;Asian;Male
aedwards@example.org;61;Daniel;Vazquez;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,1-2 M/W,11-12 M/W,2-3 M/W;;;;;;Yes;White;Male
nbrown@example.com;19;Cassidy;Long;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,10-11 M/W,3-4 M/W;;;;;;Yes;Multiple races;Female
abrown@example.net;37;Gavin;King;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,11-12 M/W,3-4 M/W,2-3 M/W,1-2 M/W;;;;;;Yes;Asian;Male
carrolldeborah@example.net;14;Melissa;Lewis;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,11-12 M/W,3-4 M/W;;;;;;Yes;Multiple races;Female
ipena@example.com;94;Theresa;Pacheco;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,11-12 M/W,4-5 M/W;;;;;;Yes;Black/African American;Male
wardwilliam@example.net;64;Brandon;Hayes;AlYearLevel.Sophomore;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,10-11 M/W,1-2 M/W,1-2 M/W;;;;;;Yes;White;Male
robinsonkathryn@example.com;30;Michael;Arnold;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,10-11 M/W,10-11 M/W,4-5 M/W;;;;;;Yes;Asian;Male
miranda75@example.net;57;Stephen;West;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,2-3 M/W,1-2 M/W;;;;;;Yes;Middle-Eastern;Male
gkemp@example.org;95;Dan;Arnold;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,11-12 M/W,1-2 M/W,4-5 M/W;;;;;;Yes;Black/African American;Male
adam37@example.net;63;Lisa;Crawford;AlYearLevel.Sophomore;Yes;No;-7;Yes;2-3 M/W,10-11 M/W,2-3 M/W,11-12 M/W,2-3 M/W;;;;;;Yes;White;Male
bradtrujillo@example.org;35;Christian;Stevenson;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,1-2 M/W;;;;;;Yes;Asian;Male
rpierce@example.org;44;Donna;Mack;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,10-11 M/W,4-5 M/W,10-11 M/W;;;;;;Yes;Asian;Male
joshuabrown@example.org;11;Matthew;Wilson;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;Multiple races;Female
brooksjesus@example.org;33;Lee;Shelton;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,11-12 M/W,2-3 M/W,1-2 M/W;;;;;;Yes;Asian;Male
lindajohnson@example.com;58;Mr.;Jesus;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,10-11 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;Middle-Eastern;Male
cford@example.net;48;Brandon;Green;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;Asian;Male
taylorwendy@example.net;98;Brittany;Alvarez;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,10-11 M/W,11-12 M/W,4-5 M/W;;;;;;Yes;Black/African American;Male
sanderskyle@example.org;31;Dominique;Patterson;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,1-2 M/W,10-11 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;Asian;Male
jilljones@example.org;79;Tammy;Mora;AlYearLevel.Sophomore;Yes;No;-7;Yes;2-3 M/W,3-4 M/W,4-5 M/W,10-11 M/W;;;;;;Yes;White;Male
michael89@example.com;53;Donna;Ray;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,10-11 M/W,3-4 M/W,11-12 M/W,1-2 M/W;;;;;;Yes;Middle-Eastern;Male
