Email Address;SID;First name;Last name;What year are you;Would you like to be part of a course study group?;Do you have an existing study group of size 2-6 in mind;timezone offset;Would you like to attend the same discussion;discussion section times;2nd Group Member Berkeley Student Email;3rd Group Member Berkeley Student Email;4th Group Member Berkeley Student Email;5th Group Member Berkeley Student Email;6th Group Member Berkeley Student Email;Will you be on the Berkeley campus;Which of these options best describes your race?;How do you self-identify?
wilsonsteven@example.net;34;Laura;Smith;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,3-4 M/W,2-3 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;Asian;Male
halltammy@example.org;23;Monique;Simmons;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,4-5 M/W,4-5 M/W,2-3 M/W;;;;;;Yes;Hispanic;Female
keith22@example.com;16;Corey;Fisher;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,2-3 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;Multiple races;Female
rlee@example.net;33;Nicole;Hernandez;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,2-3 M/W,3-4 M/W,1-2 M/W;;;;;;Yes;Asian;Male
karenwashington@example.com;99;James;Beltran;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,3-4 M/W,1-2 M/W;;;;;;Yes;Black/African American;Male
petersfred@example.net;54;Jesus;Wright;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;Middle-Eastern;Male
latashaguerrero@example.org;97;John;Wright;AlYearLevel.Freshman;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;Black/African American;Male
dennishale@example.org;49;Joshua;Johnson;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,1-2 M/W,1-2 M/W;;;;;;Yes;Asian;Male
samuel60@example.com;39;Linda;Green;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;Asian;Male
bjohnson@example.org;48;Charles;Thompson;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;Asian;Male
jacob67@example.net;94;Lisa;Atkinson;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,10-11 M/W,3-4 M/W,4-5 M/W;;;;;;Yes;Black/African American;Male
mark07@example.com;89;Anthony;Beck;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,4-5 M/W,10-11 M/W;;;;;;Yes;White;Male
parkerxavier@example.com;51;Gregory;Webster;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,1-2 M/W,1-2 M/W;;;;;;Yes;Middle-Eastern;Male
kennethstafford@example.com;0;Stacey;Cook;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,11-12 M/W,3-4 M/W,10-11 M/W,11-12 M/W;;;;;;Yes;Multiple races;Other
eduardo77@example.org;26;Jimmy;Pierce;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,10-11 M/W,4-5 M/W,3-4 M/W;;;;;;Yes;Hispanic;Female
tbarrera@example.com;12;Kristin;Roberts;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,2-3 M/W,3-4 M/W,4-5 M/W;;;;;;Yes;Multiple races;Female
micheleevans@example.net;56;Vincent;Pham;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;Middle-Eastern;Male
bobbyhayes@example.net;45;Donald;Murillo;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,1-2 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;Asian;Male
debra63@example.org;32;Justin;Owens;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,10-11 M/W,2-3 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;Asian;Male
molinaelizabeth@example.net;40;Stephen;Bryant;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,11-12 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;Asian;Male
beth18@example.org;42;Alexis;Adams;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;Asian;Male
smithcharles@example.net;20;Eduardo;Cochran;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,4-5 M/W,3-4 M/W;;;;;;Yes;Hispanic;Female
benjamin08@example.com;58;Brandon;Dawson;AlYearLevel.Junior;Yes;No;-7;Yes;4-5 M/W,10-11 M/W,1-2 M/W,10-11 M/W,1-2 M/W;;;;;;Yes;Middle-Eastern;Male
ghood@example.com;28;Maurice;Atkins;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,2-3 M/W;;;;;;Yes;Hispanic;Female
jaredgonzalez@example.org;7;Scott;Walters;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,1-2 M/W,1-2 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;Multiple races;Other
yhart@example.net;9;Dave;Wood;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,11-12 M/W;;;;;;Yes;Multiple races;Other
jenningsamy@example.com;98;Michael;Gomez;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,11-12 M/W,3-4 M/W,3-4 M/W,1-2 M/W;;;;;;Yes;Black/African American;Male
coreycasey@example.net;18;Richard;Pierce;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,3-4 M/W,3-4 M/W,10-11 M/W;;;;;;Yes;Multiple races;Female
