Email Address;SID;First name;Last name;What year are you;Would you like to be part of a course study group?;Do you have an existing study group of size 2-6 in mind;timezone offset;Would you like to attend the same discussion;discussion section times;2nd Group Member Berkeley Student Email;3rd Group Member Berkeley Student Email;4th Group Member Berkeley Student Email;5th Group Member Berkeley Student Email;6th Group Member Berkeley Student Email;Will you be on the Berkeley campus;Which of these options best describes your race?;How do you self-identify?
hudsonjesse@example.net;21;Ryan;Rodriguez;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;Hispanic;Female
pattersonrobin@example.com;79;Crystal;Simpson;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,10-11 M/W,4-5 M/W,3-4 M/W,2-3 M/W;;;;;;Yes;White;Male
courtneyharrison@example.net;12;Jessica;Boyer;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,11-12 M/W,4-5 M/W,2-3 M/W;;;;;;Yes;Multiple races;Female
josephherman@example.org;68;Albert;Rodriguez;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,4-5 M/W,2-3 M/W,3-4 M/W,11-12 M/W;;;;;;Yes;White;Male
parkerdanielle@example.com;83;Kathryn;Pope;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;White;Male
pwest@example.org;7;Jaime;Ross;AlYearLevel.Graduate;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;Multiple races;Other
murphydustin@example.org;2;Jenny;Jones;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,3-4 M/W,11-12 M/W,1-2 M/W;;;;;;Yes;Multiple races;Other
vchung@example.net;34;David;Cannon;AlYearLevel.Senior;Yes;No;-7;Yes;4-5 M/W,10-11 M/W,1-2 M/W;;;;;;Yes;Asian;Male
bradleyelizabeth@example.com;96;Angela;Vasquez;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,11-12 M/W,1-2 M/W;;;;;;Yes;Black/African American;Male
glennbryan@example.net;35;Megan;Torres;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;Asian;Male
