Email Address;SID;First name;Last name;What year are you;Would you like to be part of a course study group?;Do you have an existing study group of size 2-6 in mind;timezone offset;Would you like to attend the same discussion;discussion section times;2nd Group Member Berkeley Student Email;3rd Group Member Berkeley Student Email;4th Group Member Berkeley Student Email;5th Group Member Berkeley Student Email;6th Group Member Berkeley Student Email;Will you be on the Berkeley campus;Which of these options best describes your race?;How do you self-identify?
louis39@example.org;50;Jillian;Cook;AlYearLevel.Junior;Yes;No;-7;Yes;10-11 M/W,2-3 M/W,10-11 M/W,2-3 M/W;;;;;;Yes;Middle-Eastern;Male
gilbertbrenda@example.com;82;Mrs.;Susan;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,10-11 M/W,10-11 M/W,1-2 M/W;;;;;;Yes;White;Male
dunnlaurie@example.com;77;Tiffany;Beck;AlYearLevel.Sophomore;Yes;No;-7;Yes;11-12 M/W,2-3 M/W,1-2 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;White;Male
mary38@example.org;21;Brenda;Walton;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,10-11 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;Hispanic;Female
alexanderleonard@example.net;24;Tammy;Clark;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;Hispanic;Female
ronald95@example.net;48;Travis;Porter;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,3-4 M/W,4-5 M/W;;;;;;Yes;Asian;Male
patricia15@example.com;47;Daniel;Fleming;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,11-12 M/W,3-4 M/W,2-3 M/W,1-2 M/W;;;;;;Yes;Asian;Male
mark82@example.net;28;Cory;James;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,11-12 M/W,2-3 M/W,4-5 M/W,3-4 M/W;;;;;;Yes;Hispanic;Female
kim78@example.org;86;Nicole;Martinez;AlYearLevel.Freshman;Yes;No;-7;Yes;1-2 M/W,1-2 M/W,1-2 M/W,3-4 M/W,11-12 M/W;;;;;;Yes;White;Male
robert57@example.org;83;John;Cook;AlYearLevel.Freshman;Yes;No;-7;Yes;1-2 M/W,10-11 M/W,3-4 M/W;;;;;;Yes;White;Male
david40@example.net;18;Daniel;Duarte;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,4-5 M/W,10-11 M/W,10-11 M/W;;;;;;Yes;Multiple races;Female
dmitchell@example.com;63;Joshua;Carroll;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;White;Male
monteswendy@example.org;41;James;Anderson;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,11-12 M/W;;;;;;Yes;Asian;Male
rhaynes@example.net;25;Kimberly;Kent;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,4-5 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;Hispanic;Female
jordan01@example.org;72;Ryan;Dean;AlYearLevel.Sophomore;Yes;No;-7;Yes;3-4 M/W,3-4 M/W,11-12 M/W;;;;;;Yes;White;Male
ypham@example.net;33;Russell;Hodges;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,10-11 M/W,4-5 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;Asian;Male
teresa12@example.org;67;John;Morales;AlYearLevel.Sophomore;Yes;No;-7;Yes;2-3 M/W,1-2 M/W,1-2 M/W,3-4 M/W;;;;;;Yes;White;Male
floreserica@example.org;38;Matthew;Morris;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,3-4 M/W,2-3 M/W,11-12 M/W;;;;;;Yes;Asian;Male
qcarson@example.org;90;Steven;Stone;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,4-5 M/W,2-3 M/W;;;;;;Yes;Black/African American;Male
vhenderson@example.net;88;Tammy;Moore;AlYearLevel.Freshman;Yes;No;-7;Yes;11-12 M/W,2-3 M/W,2-3 M/W;;;;;;Yes;White;Male
seanbrown@example.net;44;Monica;Hanson;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,4-5 M/W,2-3 M/W,1-2 M/W;;;;;;Yes;Asian;Male
kristen74@example.net;45;Stephen;Alvarez;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,4-5 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;Asian;Male
cynthiagill@example.net;66;Ronnie;Branch;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,11-12 M/W,1-2 M/W,10-11 M/W;;;;;;Yes;White;Male
destiny55@example.org;93;Ryan;Schultz;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,1-2 M/W,11-12 M/W,4-5 M/W;;;;;;Yes;Black/African American;Male
annehumphrey@example.net;39;Rebecca;Townsend;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,2-3 M/W,4-5 M/W;;;;;;Yes;Asian;Male
brandonavery@example.org;43;Joseph;Melendez;AlYearLevel.Junior;Yes;No;-7;Yes;1-2 M/W,10-11 M/W,4-5 M/W,11-12 M/W,3-4 M/W;;;;;;Yes;Asian;Male
brenda97@example.org;34;Stephanie;Hunter;AlYearLevel.Senior;Yes;No;-7;Yes;2-3 M/W,3-4 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;Asian;Male
xburton@example.com;99;Thomas;Walters;AlYearLevel.Freshman;Yes;No;-7;Yes;10-11 M/W,1-2 M/W,2-3 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;Black/African American;Male
smithdaniel@example.com;60;Melissa;Mathis;AlYearLevel.Sophomore;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,4-5 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;White;Male
rgarcia@example.com;32;Matthew;Sullivan;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,4-5 M/W,4-5 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;Asian;Male
edavis@example.com;98;Matthew;Anderson;AlYearLevel.Freshman;Yes;No;-7;Yes;1-2 M/W,2-3 M/W,1-2 M/W,4-5 M/W;;;;;;Yes;Black/African American;Male
yesparza@example.com;10;Andrew;Hines;AlYearLevel.Graduate;Yes;No;-7;Yes;10-11 M/W,4-5 M/W,4-5 M/W,10-11 M/W;;;;;;Yes;Multiple races;Female
nanderson@example.com;20;Dean;Browning;AlYearLevel.Senior;Yes;No;-7;Yes;1-2 M/W,11-12 M/W,4-5 M/W,11-12 M/W;;;;;;Yes;Hispanic;Female
amyyates@example.com;75;Michelle;Tapia;AlYearLevel.Sophomore;Yes;No;-7;Yes;10-11 M/W,3-4 M/W,2-3 M/W,11-12 M/W,2-3 M/W;;;;;;Yes;White;Male
mauricemorgan@example.net;29;Samantha;Fox;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,3-4 M/W,4-5 M/W,2-3 M/W;;;;;;Yes;Hispanic;Female
ypierce@example.com;22;Francis;Gardner;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,11-12 M/W,1-2 M/W,1-2 M/W;;;;;;Yes;Hispanic;Female
william67@example.org;17;Crystal;Wu;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,10-11 M/W,1-2 M/W;;;;;;Yes;Multiple races;Female
tpugh@example.com;97;Joe;Miller;AlYearLevel.Freshman;Yes;No;-7;Yes;2-3 M/W,4-5 M/W,3-4 M/W;;;;;;Yes;Black/African American;Male
stephanieevans@example.com;58;William;Parker;AlYearLevel.Junior;Yes;No;-7;Yes;2-3 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;Middle-Eastern;Male
fisheradam@example.net;15;William;Jones;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,1-2 M/W,1-2 M/W,2-3 M/W;;;;;;Yes;Multiple races;Female
suzanne15@example.com;85;Amanda;Norman;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,4-5 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;White;Male
dryan@example.com;27;Danny;Gilbert;AlYearLevel.Senior;Yes;No;-7;Yes;3-4 M/W,10-11 M/W,2-3 M/W;;;;;;Yes;Hispanic;Female
