Email Address;SID;First name;Last name;What year are you;Would you like to be part of a course study group?;Do you have an existing study group of size 2-6 in mind;timezone offset;Would you like to attend the same discussion;discussion section times;2nd Group Member Berkeley Student Email;3rd Group Member Berkeley Student Email;4th Group Member Berkeley Student Email;5th Group Member Berkeley Student Email;6th Group Member Berkeley Student Email;Will you be on the Berkeley campus;Which of these options best describes your race?;How do you self-identify?
ericksonmisty@example.net;6;Denise;Adams;AlYearLevel.Graduate;Yes;No;-7;Yes;3-4 M/W,4-5 M/W,10-11 M/W,2-3 M/W;;;;;;Yes;Multiple races;Other
yallen@example.net;10;Christopher;Kane;AlYearLevel.Graduate;Yes;No;-7;Yes;2-3 M/W,10-11 M/W,1-2 M/W;;;;;;Yes;Multiple races;Female
abest@example.org;3;Marissa;Larson;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,3-4 M/W,4-5 M/W,10-11 M/W;;;;;;Yes;Multiple races;Other
sarah61@example.com;76;Nicole;Jones;AlYearLevel.Sophomore;Yes;No;-7;Yes;2-3 M/W,10-11 M/W,1-2 M/W;;;;;;Yes;White;Male
kwarren@example.net;86;Antonio;Brown;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,2-3 M/W,2-3 M/W;;;;;;Yes;White;Male
villarrealrobert@example.net;26;Angela;Chandler;AlYearLevel.Senior;Yes;No;-7;Yes;10-11 M/W,10-11 M/W,2-3 M/W,10-11 M/W;;;;;;Yes;Hispanic;Female
vkhan@example.org;8;Bruce;Hebert;AlYearLevel.Graduate;Yes;No;-7;Yes;4-5 M/W,3-4 M/W,3-4 M/W,3-4 M/W;;;;;;Yes;Multiple races;Other
michaelcarter@example.com;83;Diana;Garza;AlYearLevel.Freshman;Yes;No;-7;Yes;3-4 M/W,2-3 M/W,2-3 M/W,3-4 M/W;;;;;;Yes;White;Male
walkeramanda@example.com;15;Kendra;Casey;AlYearLevel.Graduate;Yes;No;-7;Yes;11-12 M/W,4-5 M/W,3-4 M/W;;;;;;Yes;Multiple races;Female
tfloyd@example.org;29;Melissa;Walker;AlYearLevel.Senior;Yes;No;-7;Yes;11-12 M/W,11-12 M/W,11-12 M/W,2-3 M/W;;;;;;Yes;Hispanic;Female
anneking@example.org;84;Adam;Wilson;AlYearLevel.Freshman;Yes;No;-7;Yes;4-5 M/W,1-2 M/W,11-12 M/W;;;;;;Yes;White;Male
haley11@example.com;44;Ricardo;Tate;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,10-11 M/W,4-5 M/W,11-12 M/W,1-2 M/W;;;;;;Yes;Asian;Male
amykim@example.com;75;Donna;Hernandez;AlYearLevel.Sophomore;Yes;No;-7;Yes;2-3 M/W,4-5 M/W,4-5 M/W;;;;;;Yes;White;Male
mgibson@example.net;59;Corey;Huffman;AlYearLevel.Junior;Yes;No;-7;Yes;3-4 M/W,11-12 M/W,10-11 M/W;;;;;;Yes;Middle-Eastern;Male
brandykeller@example.net;46;Joseph;Mckinney;AlYearLevel.Junior;Yes;No;-7;Yes;11-12 M/W,1-2 M/W,10-11 M/W,4-5 M/W;;;;;;Yes;Asian;Male
